作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0180	0037	完了	東京都	立川市	オニ公園（錦第二公園）	190-0022	東京都立川市錦町1		35.697496	139.418377	"https://www.google.co.jp/maps/@35.697665,139.4182301,3a,23y,115.3h,90.7t/data=!3m6!1e1!3m4!1sWaviLnm8a27JeGSiPU2rRw!2e0!7i13312!8i6656"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、一ノ瀬はじめと橘清音が転送され、女性に擬態していた「MESS」と遭遇していた公園。<br />早速攻撃しようとする清音が、はじめにマスキングテープで鬼の遊具に貼り付けられていました。				タチカワシ	カ	13	34	2	
0180	0038	完了	東京都	立川市	錦町歩道橋	190-0022	東京都立川市錦町1		35.697603	139.418662	"https://www.google.co.jp/maps/@35.6975075,139.4186448,3a,42.5y,34.64h,108.66t/data=!3m6!1e1!3m4!1svKzdjRbHCuCkyQcHGPw17A!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、一ノ瀬はじめが「MESS」を対話によって無害化させることに成功していた歩道橋。				タチカワシ	カ	13	34	2	
0180	0148	完了	東京都	立川市	サンパークビル前の坂道	190-0022	東京都立川市錦町1-5		35.697867	139.418019	"https://www.google.co.jp/maps/@35.6978625,139.4179331,3a,44.2y,83.18h,83.9t/data=!3m6!1e1!3m4!1sqFFo_t8VRvYPI8-9_L1_WA!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	エンディングで実写加工画像が使われていた坂道。				タチカワシ	カ	13	34	2	
0180	0149	完了	東京都	立川市	サンパークビル脇の階段	190-0022	東京都立川市錦町1-5		35.697807	139.418294	"https://www.google.co.jp/maps/@35.6978708,139.4181855,3a,19y,111.9h,87.04t/data=!3m6!1e1!3m4!1sDzYBghenkluJvN7ouaZ5Ig!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	エンディングで、パイマンが階段に座っている実写合成加工画像が使われていた場所。				タチカワシ	カ	13	34	2	
0180	0039	完了	東京都	立川市	立川駅東地下道	190-0022	東京都立川市錦町1-5		35.698122	139.417633	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第3話で、友人にナイフを見せびらかせながら歩いていた学生が、ベルク・カッツェに遭遇していた地下道。<br />エンディングのO・Dの背景に描かれていたのも、この地下道の壁画でした。				タチカワシ	カ	13	34	2	
0180	0041	完了	東京都	立川市	立川市体育施設利用者専用駐車場	190-0022	東京都立川市錦町5		35.685578	139.410235	"https://www.google.co.jp/maps/@35.685873,139.4097123,3a,15y,127.29h,91.21t/data=!3m6!1e1!3m4!1sNlXdn7lf6hmBbCCkRotlDg!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、橘清音からのメッセージを見て闘志を取り戻した枇々木丈が、柵を飛び越えながら変身し、立川市街地へ向けて飛び立っていた場所。				タチカワシ	カ	13	34	2	
0180	0150	完了	東京都	立川市	立川市営野球場前交差点	190-0022	東京都立川市錦町5-20		35.684339	139.413306	"https://www.google.co.jp/maps/@35.6841594,139.4131852,3a,16.3y,18.97h,90.56t/data=!3m6!1e1!3m4!1sPDU3wVglNNHH-kb2-DLqSg!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、立川から避難しようとする人々の車で渋滞が起きている様子が描かれていた交差点。				タチカワシ	カ	13	34	2	
0180	0048	完了	東京都	立川市	多摩川遊歩道脇の階段	190-0022	東京都立川市錦町5-20		35.685285	139.410478	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、戦いに参加せず、立川都市部からの避難民と共に歩いていた枇々木丈が、行列から外れて下っていた土手の階段。				タチカワシ	カ	13	34	2	
0180	0040	完了	東京都	立川市	錦町下水処理場　樋管施設	190-0022	東京都立川市錦町5-20		35.685401	139.410497	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、戦いに参加せず、立川都市部からの避難民と共に歩いていた枇々木丈が、行列から外れて一人でタバコを吸っていた場所。<br />橘清音からの「NOTE」でのメッセージを見て再び戦いに向かう心を取り戻していました。				タチカワシ	カ	13	34	2	
0180	0151	完了	東京都	立川市	立川公園野球場	190-0022	東京都立川市錦町6-29-62		35.683975	139.415337	"https://www.google.co.jp/maps/@35.6850856,139.4137855,3a,15y,134.13h,91.69t/data=!3m6!1e1!3m4!1sXazgnxJb_LyvkTk7CNLyxQ!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、O・Dとの戦いで負ったダメージが回復して目覚めた（第12話ディレクターズカット版「Embrace」では、「GALAX」で「CROWDS」機能を開放して混乱を巻き起こし、結果を楽しみに居眠りをしていた）ベルク・カッツェがスコアボードの上に降臨していた球場。				タチカワシ	カ	13	34	2	
0180	0152	完了	東京都	立川市	立川駅前（立川南口駅前ビル前）	190-0023	東京都立川市柴崎町3-1		35.697085	139.412905	"https://www.google.co.jp/maps/@35.6970802,139.4129319,3a,48.1y,71.3h,96.77t/data=!3m6!1e1!3m4!1sMjPtU4Pz8ptOywfaARM0qQ!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第1話の「NOTE」でメッセージを見た橘清音がやって来た立川シーンの冒頭カットで、立川南口駅前ビル前から望む駅前風景が描かれていました。				タチカワシ	カ	13	34	2	
0180	0153	完了	東京都	立川市	エキュート立川　メインエントランス 前	190-0023	東京都立川市柴崎町3-1-1		35.697424	139.413651	"https://www.google.co.jp/maps/@35.6974343,139.4137276,2a,48.7y,273.89h,86.93t/data=!3m6!1e1!3m4!1ssHP8FeXizKwTnLAH0M4MOQ!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、ベルク・カッツェを殺さずに自らに取り込み、苦しみ藻掻いたものの無事だった一ノ瀬はじめを、橘清音が思わず抱きしめていた場所。<br />				タチカワシ	カ	13	34	2	
0180	0154	完了	東京都	立川市	立川駅南口前の交差点	190-0023	東京都立川市柴崎町3-2		35.697045	139.413461	"https://www.google.co.jp/maps/@35.696982,139.4134446,2a,45y,264.99h,93.95t/data=!3m6!1e1!3m4!1slQl9yrQygMjz4i6_PeT91Q!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、避難指示に従って車道を群衆が移動する様子が描かれていた交差点。				タチカワシ	カ	13	34	2	
0180	0155	完了	東京都	立川市	立川駅南口ペデストリアンデッキ（立川駅南口前）	190-0023	東京都立川市柴崎町3-2		35.697237	139.413623	"https://www.google.co.jp/maps/@35.6972504,139.4137284,2a,24y,258.81h,92.99t/data=!3m6!1e1!3m4!1sbeEHlf1ptmofo95d0XDHVg!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、「ガッチャンネル」で人々に「立川CROWDSゲーム」への参加を募り、みんなで10億アップデートを目指そうと呼びかけた爾乃美家累が、地面に座り込み、満足したように「総裁X」に「君と出会えて本当に良かったよ」と話していた場所。				タチカワシ	カ	13	34	2	
0180	0156	完了	東京都	立川市	諏訪通り（立川南口バスのりば前）	190-0023	東京都立川市柴崎町3-2		35.696942	139.413240	"https://www.google.co.jp/maps/@35.6969496,139.4133991,3a,52y,281.82h,94.26t/data=!3m6!1e1!3m4!1suR8xA0i01cnrZgGx-5xk3w!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話冒頭カットで、道路の上を夕陽をバックにモノレールが走る様子が描かれていた場所。<br />第12話で、「ガッチャンネル」を見て「立川CROWDSゲーム」の参加した人々の「CROWDS」が出現していた場所の一つもこの場所でした。				タチカワシ	カ	13	34	2	
0180	0042	完了	東京都	立川市	グランデュオ立川	190-0023	東京都立川市柴崎町3-2-1		35.697492	139.413933	"https://www.google.co.jp/maps/@35.6975057,139.4138382,2a,41.8y,129.18h,85.31t/data=!3m6!1e1!3m4!1s4bYaAi5PDpNLrkYx0FXgqg!2e0!7i13312!8i6656"					042-540-2111	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、「NOTE」でメッセージを見た橘清音が、立川駅構内の南北自由通路にある正面入口に駆け込む姿が描かれていました。<br />オープニングの清音のカットでは、立川駅南口ペデストリアンデッキに立つ清音の背後に、ビル外観が描かれていました。	http://www.granduo.jp/tachikawa/			タチカワシ	カ	13	34	2	
0180	0157	完了	東京都	立川市	オリオンパピルス	190-0022	東京都立川市柴崎町3-2-1	グランデュオ 立川6F	35.697365	139.414691	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、一ノ瀬はじめがアルバイトをしていた本・文具店。<br />第6話では、店長から新作のハサミが入荷したとの連絡を受けたはじめが、橘清音とうつつを訪れ、マスコミに取り囲まれていました。<br />※2016年7月31日閉店済。				タチカワシ	カ	13	34	2	閉店
0180	0043	完了	東京都	立川市	Mother Leaf グランデュオ立川店	190-0023	東京都立川市柴崎町3-2-1	グランデュオ 立川7F	35.697478	139.414877	-					042-540-2298	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、枇々木丈の初登場カットで、ワッフルを食べていた店。<br />橘清音の変身及びMESSとの戦闘シーンで登場。<br />作中では店名が「Mo」				タチカワシ	カ	13	34	2	
0180	0044	完了	東京都	立川市	HEALTHY-One 立川グランデュオ店 前	190-0023	東京都立川市柴崎町3-2-1	グランデュオ 立川8F	35.697419	139.414669	-					042-540-2237	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、橘清音がガッチャマンに変身していた場所。				タチカワシ	カ	13	34	2	
0180	0158	完了	東京都	立川市	サンケイシャーロック 前	190-0023	東京都立川市柴崎町3-6		35.696853	139.413813	"https://www.google.co.jp/maps/@35.6969238,139.4136917,3a,46.7y,270.6h,99.48t/data=!3m6!1e1!3m4!1sJ1kQLFT7ZM326OtD7o7mfA!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話冒頭で、「NeO HUNDReD」の「CROWDS」が当初のテロ活動とは別の個人的な欲望を満たすための行動を始め、さらなる「祭り」を期待する書き込みを見た爾乃美家累が、人々を導くもっと良い方法があるはずだと悩んでいた場所。<br />夕陽で紅く照らされた、背後のサンケイシャーロックの建物や、店前から望む駅前の風景が描かれていました。				タチカワシ	カ	13	34	2	
0180	0159	完了	東京都	立川市	アレアレア1	190-0023	東京都立川市柴崎町3-6-29		35.696797	139.413472	"https://www.google.co.jp/maps/@35.6970439,139.4134749,2a,46.6y,154.9h,122.37t,0.41r/data=!3m6!1e1!3m4!1sCgB6m6zlIjcVERntHoMy5Q!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第6話で、「可似白トンネル」での崩落事故で素顔を晒した「ガッチャマン」の報道映像が巨大モニターに映し出されたいたビル。<br />第8話では、「ガッチャマン」の幼稚園訪問を伝える報道映像を、人々が見上げる様子が描かれていました。第8話ではなぜか「AreAreA」の文字が消されていました。<br />第10話で、人々が避難指示に従って移動する中、一人建物内に潜んでいた爾乃美家累が、監視カメラを見て「総裁X」を取り戻す方法を思いついていたのも、この建物2階のパチンコ屋（ハイパージアス）の前でした。<br />第12話および第12話（ディレクターズカット版「Embrace」）では、食糧不足解消のために「おにぎりはや握りゲーム」を作成した後、「NeO HUNDReD」の「CROWDS」を対処すべく撃退ゲームを作ろうとする累に「総裁X」がすでに「GALAX」ユーザーによって作成済であることを教えられていたシーンで、このビル前で作業をする累の姿が描かれていました。（「Embrace」では巨大ビジョンに「NeOHUN✕HUNTER」のゲーム名ロゴが表示されていました。）<br />「Embrace」では、ベルク・カッツェが姿を消すシーンから平和な日常が戻った立川シーンの時間経過カットで、巨大モニターに「立川CROWDSゲーム7日目」の画面が巨大モニターに表示されていました。				タチカワシ	カ	13	34	2	
0180	0160	完了	東京都	立川市	立川駅南口ペデストリアンデッキ	190-0023	東京都立川市柴崎町3-7		35.697064	139.412897	"https://www.google.co.jp/maps/@35.6970489,139.4128784,2a,36y,131.36h,103.07t/data=!3m6!1e1!3m4!1sP_AKWxQFvYOVllSWixsaZg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第8話で、「CROWDS」があれば世界を変えられたのにと腐っていた梅田光一の前に、爾乃美家累の姿に化けたベルク・カッツェが現れ、梅田を「NeO HUNDReD」のリーダーに勧誘していた場所。<br />第10話冒頭では、アレアレア1前の通路で、自分の指示を聞かず、自分勝手な動きを見せる「NeO HUNDReD」のメンバーに苛立っていました。				タチカワシ	カ	13	34	2	
0180	0045	完了	東京都	立川市	ボラボラ 立川店	190-0023	東京都立川市柴崎町3-7-5	ヒューマックスパビリオンビルB1F	35.696436	139.412443	"https://www.google.co.jp/maps/@35.6965303,139.4125016,3a,34y,198.51h,83.33t/data=!3m6!1e1!3m4!1sWVoO2MHXzYRxucUndYNpvw!2e0!7i13312!8i6656"					042-521-7544	ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、枇々木丈がダーツをしていたカフェバー。<br />第4話では、丈が同僚の女性たちと訪れていました。<br />第12話（ディレクターズカット版「Embrace」）では、大学生になった橘清音が枇々木丈と一緒に酒を飲んでいました。<br />オープニングの丈のカットでもこの店が描かれています。	http://www.borabora-web.jp/tachikawa/			タチカワシ	カ	13	34	2	
0180	0161	完了	東京都	立川市	立日橋北詰の道路案内標識	190-0023	東京都立川市柴崎町6-4		35.686393	139.407870	"https://www.google.co.jp/maps/@35.68612,139.4077437,3a,15y,22.35h,94.05t/data=!3m6!1e1!3m4!1sbyR_t9LKNreWSMpQAc1lvQ!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、アプリの使用ボタンを押して「CROWDS」を出現させた「ギャラクター」が、この案内看板を見て「すっげぇ！一瞬で立川だ」と驚いていました。				タチカワシ	カ	13	34	2	
0180	0162	完了	東京都	立川市	立日橋北交差点（北側）	190-0023	東京都立川市柴崎町6-9		35.687517	139.408245	"https://www.google.co.jp/maps/@35.6874674,139.4082884,3a,47y,23.42h,113.85t/data=!3m6!1e1!3m4!1sdEFidHSvcbeT45ou2os21g!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話の、橘清音のメッセージで闘志を取り戻し、立日橋方向から多摩モノレール通りの上空を飛んできた枇々木丈が、ふじようちえんのある北西へ旋回して飛び去る姿が描かれていた交差点。				タチカワシ	カ	13	34	2	
0180	0163	完了	東京都	立川市	柴崎体育館駅から望む街の景色	190-0023	東京都立川市柴崎町6-13		35.689969	139.409323	"https://www.google.co.jp/maps/@35.6898471,139.4093212,33a,35y,158.06h,79.16t/data=!3m1!1e3"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、「NeO HUNDReD」の「CROWDS」の大量発生で混乱する立川の上空を自衛隊のヘリが飛んでいる様子が描かれていた場所。<br />駅のホームから望む構図で、柴崎市民体育館から遠方の大型マンション（ニューロシティ）までの景色が描かれています。				タチカワシ	カ	13	34	2	
0180	0046	完了	東京都	立川市	立日橋北交差点（南側）	190-0023	東京都立川市柴崎町6-17		35.687371	139.408501	"https://www.google.co.jp/maps/@35.6874116,139.4085315,3a,43.8y,227.99h,96.12t/data=!3m6!1e1!3m4!1s8PqzlbKGS_BxVzg_7Nmipg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話の、橘清音のメッセージで闘志を取り戻した枇々木丈が、立日橋方向から立川市街地に向けて飛んで行くシーンで、新奥多摩街道の道路案内板越しに、モノレールの高架を見上げるカットが描かれていました。				タチカワシ	カ	13	34	2	
0180	0164	完了	東京都	立川市	立日橋北詰	190-0023	東京都立川市柴崎町6-20		35.686330	139.408016	"https://www.google.co.jp/maps/@35.6864763,139.408054,3a,15y,191.2h,95.46t/data=!3m6!1e1!3m4!1s63I_JzbiH6d_eQMdXn3x6Q!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、戦いに参加せず、立川都市部からの避難民と共に歩いていた枇々木丈が、腑抜けた表情で市街地方面を眺めていた場所。				タチカワシ	カ	13	34	2	
0180	0165	完了	東京都	立川市	たまリバー50キロ案内図 前	190-0023	東京都立川市柴崎町6-20		35.685940	139.408932	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、多摩川土手の遊歩道に立つたまリバー50キロ案内図越しに、闘志を取り戻し、変身した枇々木丈が煙を吹き出しながら飛び立っていく姿が描かれていました。<br />第12話および第12話ディレクターズカット版「Embrace」で、「立川CROWDSゲーム」参加者の「CROWDS」がゲーム感覚で人助けをする様子を見て、「私たち真剣にやっているのに」と不満を漏らす女性職員たちに、清水伸男市長が「どんなやり方でも笑顔が増えるのはうれしいもんだ」、「楽しく手伝ってもらおうよ」などと言って自転車で走り去っっていたのもこの場所でした。				タチカワシ	カ	13	34	2	
0180	0166	完了	東京都	立川市	多摩川遊歩道（立川公園新堤防運動広場前）	190-0023	東京都立川市柴崎町6-20		35.684743	139.411433	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、「立川CROWDSゲーム」参加者の「CROWDS」が両手に人を握って走っていた場所。<br />背景に錦町下水処理場の建物が描かれていました。<br />（第12話では、背景には何も描かれていませんでした。）				タチカワシ	カ	13	34	2	
0180	0047	完了	東京都	立川市	立日橋	190-0023	東京都立川市柴崎町6-22		35.686077	139.407726	"https://www.google.co.jp/maps/@35.68612,139.4077437,3a,26y,194.81h,89.08t/data=!3m6!1e1!3m4!1sbyR_t9LKNreWSMpQAc1lvQ!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、ベルク・カッツェが仕掛けたアプリの「CROWDS」の使用ボタンを押した「ギャラクター」たちの「CROWDS」を出現していた橋。				タチカワシ	カ	13	34	2	
0180	0167	完了	東京都	立川市	都営上砂町一丁目アパート17号棟 前	190-0032	東京都立川市上砂町1-13		35.721589	139.390499	"https://www.google.co.jp/maps/@35.7215623,139.3904978,3a,25y,168.94h,93.62t/data=!3m6!1e1!3m4!1s7WD-mgmXS9UUHTCBs97Tzw!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第8話で、一ノ瀬はじめたち「ガッチャマン」の幼稚園訪問の生中継放送を見てやって来た野次馬が、写メを撮ろうとしていた場所。				タチカワシ	カ	13	34	2	
0180	0168	完了	東京都	立川市	上砂公園	190-0032	東京都立川市上砂町1-14		35.720833	139.392421	"https://www.google.co.jp/maps/@35.7202935,139.3922105,3a,15y,19.68h,92.21t/data=!3m6!1e1!3m4!1s7_b2vngyVIvazNxTwguyUg!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第5話で、梅田光一が、爾乃美家累に「CROWDS」の利用して過激な活動を促すも理想を語る累と相容れないことが発覚して毒づいていた公園。				タチカワシ	カ	13	34	2	
0180	0169	完了	東京都	立川市	藤幼稚園前交差点	190-0032	東京都立川市上砂町2-7		35.722280	139.390455	"https://www.google.co.jp/maps/@35.7222358,139.3906839,3a,34.6y,286.34h,96.26t/data=!3m6!1e1!3m4!1sON9zR7BhacPvGoAGEx8fkA!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話のラストで、「NeO HUNDReD」の「CROWDS」と戦う「ガッチャマン」たちが集結していた交差点。				タチカワシ	カ	13	34	2	
0180	0170	完了	東京都	立川市	国営公園北通り（ふじようちえん前）	190-0032	東京都立川市上砂町2-7		35.722210	139.390387	"https://www.google.co.jp/maps/@35.7223592,139.3902917,3a,32y,169.79h,90.16t/data=!3m6!1e1!3m4!1sKXTN8GOsWjet1oAtMUKsBA!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話および第12話ディレクターズカット版「Embrace」で、パイマンや立川市民の前で、「立川CROWDSゲーム」参加者の「CROWDS」が瓦礫の撤去作業の手伝いをしていた場所。<br />※作中で描かれていた三角屋根の建物は、2014年にキッズテラスとして建て替えられています。				タチカワシ	カ	13	34	2	
0180	0171	完了	東京都	立川市	ふじようちえん	190-0032	東京都立川市上砂町2-7-1		35.722106	139.390049	"https://www.google.co.jp/maps/@35.7221607,139.3898894,3a,30y,102.95h,89.04t/data=!3m6!1e1!3m4!1sdejm93cvyfh5vosOki2oBg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第8話で、梅田光一が娘の梅田愛と会っていた幼稚園で、「お仕事行かないの？」と聞く愛に、急に会社がお休みになったと嘘をついていました。<br />同話で、ベルク・カッツェに惨敗してお通夜状態だった「ガッチャマン」メンバーに一ノ瀬はじめが提案した「ガッチャマン」アピール作戦第1弾企画の幼稚園訪問では、はじめ、橘清音、O・D、うつつの4人とパイマンがこの幼稚園を訪れ、消防署署長や隊員、マスコミたちの前で、変身を披露したり子どもたちと一緒に遊んだりしていました。				タチカワシ	カ	13	34	2	
0180	0172	完了	東京都	立川市	五日市街道（八雲神社前）	190-0033	東京都立川市一番町2-4		35.726593	139.382730	"https://www.google.co.jp/maps/@35.726531,139.3828637,3a,23y,262.43h,89.39t/data=!3m6!1e1!3m4!1sGVNAkbQtvj-xsPI96S1nJA!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話冒頭で、ベルク・カッツェにより「GALAX」での「CROWDS」機能が開放されたために、無数の「CROWDS」が出現する様子が描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0173	完了	東京都	立川市	天王橋交差点	190-0033	東京都立川市一番町4		35.726797	139.382830	"https://www.google.co.jp/maps/@35.7265765,139.3826945,3a,25.1y,16.83h,85t/data=!3m6!1e1!3m4!1sS-fuAQhqAQg6RfMM5WCQLQ!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、立川から脱出を試みる市民たちによる混乱が起きていた交差点。<br />「総裁X」の要請で菅山誠太郎総理大臣が混乱を収めるために出張ってきていました。<br />第12話冒頭では、通行止めをされていた車の運転手が出現させた「CROWDS」が、パトカーを横転させていました。				タチカワシ	カ	13	34	2	
0180	0050	完了	神奈川県	足柄下郡	箱根登山鉄道 早雲山駅	250-0408	神奈川県足柄下郡箱根町強羅		35.246352	139.035523	"https://www.google.co.jp/maps/@35.2462905,139.0353343,3a,36y,57.21h,107.53t/data=!3m6!1e1!3m4!1sekavB3XX8xbNBGm03-fzOg!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第3～4話で、支柱に取材ヘリが接触して傾き、客の乗ったゴンドラが立ち往生する事故が起こった箱根ロープウェイの駅。<br />作中で描かれていた「ケーブルカーのりば」と書かれた建物は解体済。				アシガラシモグン	カ	14	25	2	
