作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0887	0066	完了	山梨県	富士吉田市	こみたけ売店	403-0005	山梨県富士吉田市上吉田5617		35.394348	138.733481	"https://www.google.co.jp/maps/@35.3941026,138.733333,3a,15y,20.79h,88.99t/data=!3m7!1e1!3m5!1sW5-31LDxsB0II6qU3gdjIg!2e0!3e5!7i13312!8i6656"				5	0555-72-1476	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、バスで帰る前に馬に別れを告げた青羽ここなが、馬に手を振るカットの背景に描かれていた店。				フジヨシダシ	ヤ	19	2	2	
0887	0068	完了	山梨県	富士吉田市	小御嶽神社	403-0005	山梨県富士吉田市上吉田小御岳下5617		35.395027	138.733662	"https://www.google.co.jp/maps/@35.3948112,138.7335059,2a,49.5y,24.63h,98.09t/data=!3m6!1e1!3m4!1sZHGYmUX_tK7OX7xk7Tte5Q!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおい一行が登山の無事を祈願し、絵馬を奉納していた神社。				フジヨシダシ	ヤ	19	2	2	
0887	0116	完了	山梨県	富士吉田市	海抜一万尺 東洋館	403-0006	山梨県富士吉田市富士北向5618		35.375878	138.742929	"https://www.google.com/maps/@35.375839,138.7430616,3a,33.7y,290.5h,86.59t/data=!3m6!1e1!3m4!1skU8itSsdtZ-e5u5NaBpkMA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいと倉上ひなたが金剛杖に焼印を入れてもらった山小屋。				フジヨシダシ	ヤ	19	2	2	
0887	0108	完了	山梨県	富士吉田市	富士吉田料金所	403-0016	山梨県富士吉田市松山		35.480736	138.772111	"https://www.google.co.jp/maps/@35.4813192,138.7721773,3a,23y,201.29h,99.07t/data=!3m6!1e1!3m4!1s59Gqfw942nHvajd4S5u3rg!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第8話冒頭で、雪村あおいたち一行が乗る高速バスが、高速道路の料金所に入っていく様子が描かれていました。				フジヨシダシ	ヤ	19	2	2	
0887	0124	完了	山梨県	富士吉田市	富士山頂上久須志神社	410-1431	山梨県富士吉田市須走		35.365610	138.732942	"https://www.google.co.jp/maps/@35.3656441,138.7329806,3a,47y,238.66h,95.92t/data=!3m6!1e1!3m4!1scK-c9Op7-ZxtCkrwM8p-Iw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、青羽ここなが金剛杖に最後の焼印を入れてもらっていた神社で、神社前の地図の横で倉上ひなたが斎藤楓と電話をしていました。				フジヨシダシ	ヤ	19	2	2	
0887	0085	完了	山梨県	南都留郡	NHK三ツ峠FM中継放送所	401-0304	山梨県南都留郡富士河口湖町		35.549470	138.809116	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が山頂に到着するシーンで描かれていた施設。				ミナミツルグン	ヤ	19	17	2	
0887	0053	完了	山梨県	南都留郡	五合園レストハウス	401-0320	山梨県南都留郡鳴沢村8545-1		35.394452	138.733273	"https://www.google.co.jp/maps/@35.3943165,138.7331782,3a,90y,1.52h,108.87t/data=!3m6!1e1!3m4!1s0z3bQCIp0dCNL-RI4FySOA!2e0!7i13312!8i6656"				1	0555-72-2121	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおいたち一行が食事をしていたレストラン。<br />倉上ひなたは爆発カレー、斎藤楓は山菜そば、あおいと青羽ここなは雲海ラーメンを食べていましたが、爆発カレーはこの店のメニューにはありません（御来光カレーという富士山と御来光を模した温泉卵入カレーがありますが別物です）。作中のカレーは富士山みはらし レストラン（富士吉田市上吉田5617）の噴火カレーをモデルにしているものと思われます。<br />レストランの他、土産物屋も見て回り、金剛杖を買っていました。<br />第11話で、下山して来たひなたが、あおいに買っていた富士ちゃんのぬいぐるみも実在します。				ミナミツルグン	ヤ	19	17	2	
0887	0055	完了	山梨県	南都留郡	富士急雲上閣	401-0320	山梨県南都留郡鳴沢村8545-1		35.393927	138.732522	"https://www.google.co.jp/maps/@35.3945059,138.7327317,3a,26.4y,188.44h,102.48t/data=!3m6!1e1!3m4!1sx5zwDS4ONhNo94StoV16GQ!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第8話の富士登山で、雪村あおいたち一行がバスで五合目までやって来たシーンの冒頭カットで描かれていた施設。				ミナミツルグン	ヤ	19	17	2	
0887	0056	完了	山梨県	南都留郡	富士山五合目簡易郵便局	401-0320	山梨県南都留郡鳴沢村8545-1		35.394427	138.733167	"https://www.google.co.jp/maps/@35.3944171,138.7328695,3a,47.4y,93.21h,104.46t/data=!3m6!1e1!3m4!1szsh6-Q6CFVkchsKA5d9Kow!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおい一行が郵便局があると外から覗いていた施設。				ミナミツルグン	ヤ	19	17	2	
0887	0057	完了	山梨県	南都留郡	富士山五合目の標柱	401-0320	山梨県南都留郡鳴沢村		35.394322	138.732627	"https://www.google.co.jp/maps/@35.3943004,138.7326106,3a,51.3y,328.35h,72.08t/data=!3m7!1e1!3m5!1svb79YyAQdkqPOcMcrHoAzQ!2e0!3e5!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第9話の富士登山で、雪村あおい一行が富士山の標高や合目について話していた場所。				ミナミツルグン	ヤ	19	17	2	
0887	0054	完了	山梨県	南都留郡	県営五合目総合管理センター	401-0320	山梨県南都留郡鳴沢村		35.394805	138.732776	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、先に五合目まで下山して来た雪村あおいが、帰りのバスを待つ間、地面に寝て体を休めていた場所。<br />※2014年に総合管理センター業務がスカイパレス富士に移転したため、五合目休憩所となっています。				ミナミツルグン	ヤ	19	17	2	
0887	0061	完了	山梨県	南都留郡	三ツ峠さくら公園　公衆トイレ	403-0021	山梨県南都留郡西桂町下暮地		35.528472	138.832465	"https://www.google.co.jp/maps/@35.5285468,138.8319317,3a,15y,130.22h,86.43t/data=!3m6!1e1!3m4!1sEnC6OmAq8Kl_lNlBOlvZGg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、倉上ひなたが興味を引かれて近づくも公衆トイレだった施設。				ミナミツルグン	ヤ	19	17	2	
0887	0062	完了	山梨県	南都留郡	神鈴の滝	403-0021	山梨県南都留郡西桂町下暮地		35.534132	138.825314	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいが「神鈴（しんれい）の滝」の名前を聞いて「心霊の滝」と勘違いして怖がっていた滝。				ミナミツルグン	ヤ	19	17	2	
0887	0074	完了	山梨県	南都留郡	石碑群前	403-0021	山梨県南都留郡西桂町下暮地		35.528124	138.843244	"https://www.google.co.jp/maps/@35.528098,138.8432062,3a,44y,41.84h,87.7t/data=!3m6!1e1!3m4!1sNoAgp-5wBiiPHnaIMeYMTw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠駅から三つ峠へ向かう雪村あおいたち一行が歩いていた場所で、道脇に石碑や仏像、祠のようなものが並んでいるのが描かれていました。				ミナミツルグン	ヤ	19	17	2	
0887	0060	完了	山梨県	南都留郡	三ツ峠登山道の案内標識	403-0021	山梨県南都留郡西桂町下暮地		35.529971	138.837896	"https://www.google.co.jp/maps/@35.5299453,138.8380654,3a,25y,277.03h,95.8t/data=!3m7!1e1!3m5!1sUVUqzFGHYmh9vU3GWpfpxQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DUVUqzFGHYmh9vU3GWpfpxQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D67.89841%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいたち一行が三つ峠駅から三つ峠へ向かうシーンで描かれていた案内柱。南無阿弥陀仏の石碑もあります。				ミナミツルグン	ヤ	19	17	2	
0887	0075	完了	山梨県	南都留郡	西桂町消防団第五分団 火の見櫓	403-0021	山梨県南都留郡西桂町下暮地		35.526976	138.844264	"https://www.google.co.jp/maps/@35.5269914,138.8443481,3a,42y,291.53h,125.64t/data=!3m6!1e1!3m4!1s9YxOi9jYpRAssUihZrtWcQ!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいたち一行が三つ峠駅から三つ峠へ向かうシーンで描かれていた火の見櫓				ミナミツルグン	ヤ	19	17	2	
0887	0072	完了	山梨県	南都留郡	国公橋	403-0021	山梨県南都留郡西桂町下暮地		35.529842	138.836243	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、川の上流から橋側を望む構図で橋を渡る雪村あおいたち一行が描かれていました。				ミナミツルグン	ヤ	19	17	2	
0887	0076	完了	山梨県	南都留郡	山道	403-0021	山梨県南都留郡西桂町下暮地		35.529348	138.833809	"https://www.google.co.jp/maps/@35.5289518,138.8331524,3a,19.1y,57.72h,80.67t/data=!3m7!1e1!3m5!1sK7uToUZN3VfJpS7UQQtl6Q!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DK7uToUZN3VfJpS7UQQtl6Q%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D83.59403%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠駅から三つ峠へ向かう雪村あおいたち一行が歩いていた山道。				ミナミツルグン	ヤ	19	17	2	
0887	0077	完了	山梨県	南都留郡	ホタルのイラストパネル	403-0021	山梨県南都留郡西桂町下暮地		35.529108	138.829695	"https://www.google.co.jp/maps/@35.5292764,138.829255,3a,15y,225.6h,87.48t/data=!3m6!1e1!3m4!1si0JsT4XxFnhsXyBG5OOGRA!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいたち一行が三つ峠駅から三つ峠へ向かうシーンで描かれていたホタルのイラストが描かれたパネル。				ミナミツルグン	ヤ	19	17	2	
0887	0063	完了	山梨県	南都留郡	木橋	403-0021	山梨県南都留郡西桂町下暮地		35.538544	138.821351	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠駅から三つ峠へ向かう雪村あおいたち一行が渡っていた木橋。<br />第4話の下山シーンでも、橋を渡ったところで倉上ひなたが登山道を抜けたとバンザイしていました。				ミナミツルグン	ヤ	19	17	2	
0887	0079	完了	山梨県	南都留郡	達磨石	403-0021	山梨県南都留郡西桂町下暮地		35.538665	138.821174	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が訪れていた場所。ガイドブックを見て、大日如来を表す梵字が刻まれていることまではわかったものの、いまいち何なのかわからず、全員がピンとこないままでした。<br />第4話の下山シーンの挿入カットでも描かれていました。				ミナミツルグン	ヤ	19	17	2	
0887	0080	完了	山梨県	南都留郡	股のぞきの松	403-0021	山梨県南都留郡西桂町下暮地		35.542375	138.817976	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が訪れていた場所。<br />木の股から富士山が望めるので、あおいへの山頂でのサプライズ富士山を計画している倉上ひなたたちが、慌てて移動していました。<br />第4話の下山シーンでは、一行が松の脇のベンチで休憩していました。				ミナミツルグン	ヤ	19	17	2	
0887	0081	完了	山梨県	南都留郡	馬返し	403-0021	山梨県南都留郡西桂町下暮地		35.544864	138.817177	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が訪れていた場所。倉上ひなたがこんなところにまで馬が来てたのかと不思議がっていました。				ミナミツルグン	ヤ	19	17	2	
0887	0082	完了	山梨県	南都留郡	八十八大師	403-0021	山梨県南都留郡西桂町下暮地		35.548340	138.814360	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が訪れていた場所。倉上ひなたが仏像の写真を撮っていました。				ミナミツルグン	ヤ	19	17	2	
0887	0084	完了	山梨県	南都留郡	屏風岩	403-0021	山梨県南都留郡西桂町下暮地		35.548419	138.809452	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、雪村あおいたち一行が通っていた三つ峠最大の難所である岩場。				ミナミツルグン	ヤ	19	17	2	
0887	0058	完了	山梨県	南都留郡	三ツ峠山　山頂	403-0021	山梨県南都留郡西桂町下暮地		35.549263	138.809195	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、登頂を果たした雪村あおいたち一行が、方位盤に腰掛けてお弁当を食べていました。<br />第2話の挿入カットでも、山頂の石碑が描かれていました。				ミナミツルグン	ヤ	19	17	2	
0887	0073	完了	山梨県	南都留郡	富士ピュア本社工場前の道	403-0021	山梨県南都留郡西桂町下暮地718-1		35.526148	138.845503	"https://www.google.co.jp/maps/@35.526151,138.8454719,3a,20y,208.74h,93.05t/data=!3m6!1e1!3m4!1sOw5vzszAMbCfAvmMkUTZaA!2e0!7i13312!8i6656"				4.5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠駅から三つ峠へ向かう雪村あおいたち一行が歩いていた場所で、あおいへの山頂でのサプライズ富士山を計画している倉上ひなたたちが、工場の隣の空き地から富士山が見えることに気づき、UFOが見えたと言う青羽ここなの咄嗟の機転であおいを工場脇に引っ張っていき、何とか危機を回避していました。				ミナミツルグン	ヤ	19	17	2	
0887	0059	完了	山梨県	南都留郡	山祇神社	403-0021	山梨県南都留郡西桂町下暮地1884		35.529867	138.835131	"https://www.google.co.jp/maps/@35.5296592,138.8353548,3a,36.9y,315.03h,96t/data=!3m6!1e1!3m4!1skPhHg6siUftpcB97ta_3hw!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話の三つ峠登山で、旅の無事を祈願して手を合わせていた神社で、鳥居の文字を見て読み方がわからず、ガイドブックで「やまずみじんじゃ」であることを確認していました。				ミナミツルグン	ヤ	19	17	2	
0887	0083	完了	山梨県	南都留郡	三つ峠グリーンセンター	403-0021	山梨県南都留郡西桂町下暮地1900		35.530391	138.837287	"https://www.google.co.jp/maps/@35.5306701,138.8373849,3a,45y,200.69h,98.54t/data=!3m6!1e1!3m4!1sWdccJWxjg5gDCayiBWF7AA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第4話で、三ツ峠を下山して来た雪村あおいたち一行が温泉に入っていた複合スポーツ・レジャー施設。				ミナミツルグン	ヤ	19	17	2	
0887	0070	完了	山梨県	南都留郡	天使の像	403-0022	山梨県南都留郡西桂町小沼		35.524061	138.845483	"https://www.google.com/maps/@35.5239928,138.8456052,3a,15y,312.53h,101.1t/data=!3m6!1e1!3m4!1sM3NVKgvh1Ae92qye37j7Aw!2e0!7i13312!8i6656?hl=ja"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいたち一行がやって来た三つ峠駅前のシーンの挿入カットで描かれていた銅像。				ミナミツルグン	ヤ	19	17	2	
0887	0071	完了	山梨県	南都留郡	大月線ガード	403-0022	山梨県南都留郡西桂町小沼		35.524661	138.846733	"https://www.google.co.jp/maps/@35.5250305,138.8464412,3a,23y,148.37h,96.58t/data=!3m6!1e1!3m4!1s8e50Mf34bzdlikWyVeeC5Q!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、三つ峠駅から三つ峠へ向かう雪村あおいたち一行が潜っていたガード下。				ミナミツルグン	ヤ	19	17	2	
0887	0064	完了	山梨県	南都留郡	三ツ峠登山案内所観光売店	403-0022	山梨県南都留郡西桂町小沼1591		35.523833	138.845490	"https://www.google.co.jp/maps/@35.5239362,138.8454039,3a,34.1y,175.4h,101.29t/data=!3m6!1e1!3m4!1sjxZnVxiABcBjnnaCgC_noQ!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいたち一行がやって来た三つ峠駅前のシーンで背後に描かれていた店。				ミナミツルグン	ヤ	19	17	2	
0887	0065	完了	山梨県	南都留郡	富士急行 三つ峠駅	403-0022	山梨県南都留郡西桂町小沼1583		35.523986	138.845278	"https://www.google.co.jp/maps/@35.5239362,138.8454039,3a,30y,287.39h,95t/data=!3m6!1e1!3m4!1sjxZnVxiABcBjnnaCgC_noQ!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、雪村あおいが倉上ひなたたちが計画した行き先内緒の登山で連れてこられた駅。<br />第4話で、三ツ峠を下山してきた一行が帰りの電車に乗っていたのも、この駅でした。				ミナミツルグン	ヤ	19	17	2	
0887	0125	完了	静岡県	駿東郡	富士山頂郵便局	410-1431	静岡県駿東郡小山町須走	銀明館	35.359987	138.731862	"https://www.google.co.jp/maps/@35.3600115,138.7317433,3a,26y,97.14h,81.34t/data=!3m6!1e1!3m4!1sbxFeT7MRzL86EnsW5sEzAw!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、2人で登頂した倉上ひなたと青羽ここなが、雪村あおい宛の手紙を出していた郵便局。<br />※作中に描かれているのは、浅間神社奥宮社務所工事のために、2013年～2016年の間に銀明館で期間限定開局していた郵便局で、現在は元の浅間神社側に戻っています。				スントウグン	ヤ	22	6	3	移設
0887	0129	完了	静岡県	駿東郡	山口屋 支店	410-1431	静岡県駿東郡小山町須走		35.365401	138.732948	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、2人で登頂した倉上ひなたと青羽ここなが弁当と豚汁を食べていた店。				スントウグン	ヤ	22	6	3	
0887	0133	完了	静岡県	駿東郡	硬貨が埋め込まれた鳥居	410-1431	静岡県駿東郡小山町須走		35.364141	138.733898	"https://www.google.co.jp/maps/@35.3640386,138.7341614,2a,56.3y,190.63h,98.3t/data=!3m6!1e1!3m4!1sPFZT6UYzuCRePyr8PrYbbA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、青羽ここなとお鉢巡りをする倉上ひなたが、鳥居に硬貨を押し込んでいた鳥居。				スントウグン	ヤ	22	6	3	
0887	0126	完了	静岡県	富士宮市	富士山頂上浅間大社奥宮の碑	418-0011	静岡県富士宮市粟倉		35.365701	138.732957	"https://www.google.co.jp/maps/@35.3657319,138.7329189,3a,54y,143.69h,85.97t/data=!3m6!1e1!3m4!1sSwsFUqZkGJEEM_T17vDADA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、倉上ひなたと青羽ここなが御来光を拝むために2人だけで登頂を果たしたシーンで描かれていた石柱。				フジノミヤシ	ヤ	22	4	3	
0887	0127	完了	静岡県	富士宮市	富士山頂上浅間大社奥宮	418-0011	静岡県富士宮市粟倉		35.359739	138.731202	"https://www.google.co.jp/maps/@35.3595973,138.7311925,3a,89.9y,341.1h,85.3t/data=!3m6!1e1!3m4!1s5r3vGjq30sTXEltjF9OBMA!2e0!7i13312!8i6656"				1		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、2人で登頂した倉上ひなたと青羽ここなが参拝していた神社。				フジノミヤシ	ヤ	22	4	3	
0887	0131	完了	静岡県	富士宮市	日本最高峰富士山剣峰の碑	418-0011	静岡県富士宮市粟倉		35.360640	138.727363	"https://www.google.co.jp/maps/@35.3606672,138.7273347,3a,46.9y,154.27h,80.08t/data=!3m6!1e1!3m4!1sU9OpJicoRWAAEA4xS4CwyA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第11話の富士登山で、2人で登頂した倉上ひなたと青羽ここながバンザイをしていた場所。				フジノミヤシ	ヤ	22	4	3	
0887	0152	完了	和歌山県	西牟婁郡	高嶋（円月島）	649-2211	和歌山県西牟婁郡白浜町		33.690015	135.336439	"https://www.google.co.jp/maps/@33.6890055,135.3418885,3a,15y,280.27h,91.95t/data=!3m6!1e1!3m4!1sYzoqYoJqlO-1Wrcv4dNHJA!2e0!7i16384!8i8192?hl=ja"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第19話で、雪村あおいが谷川岳登山を前に夏休みの宿題という問題を解決すべく倉上ひなたに一緒に宿題をやろうと電話するも、家族旅行中で断られるシーンで描かれていた島。				ニシムログン	ヤ	30	14	5	
0887	0153	完了	和歌山県	西牟婁郡	リゾートホテル ラフォーレ南紀白	649-2211	和歌山県西牟婁郡白浜町2428		33.678538	135.345426	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第19話で、谷川岳登山を前に夏休みの宿題という問題を解決すべく一緒にやろうと言う雪村あおいからの電話を受けた時に、倉上ひなたがマッサージチェアでくつろいでいたホテル。シーンの冒頭カットでは、ホテル（11F展望大浴場）から望む夕景の白良浜が描かれていました。<br />※2017年7月28日にリブランドされ、「南紀白浜マリオットホテル」と名前を変えてリニューアルオープンされています。				ニシムログン	ヤ	30	14	5	
