作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
0996	0144	完了	静岡県	賀茂郡	県道410号（ヘアピンカーブ）	410-3501	静岡県賀茂郡西伊豆町宇久須		34.858874	138.822489	"https://www.google.co.jp/maps/@34.8584155,138.8224738,3a,37.5y,4.04h,74.15t/data=!3m6!1e1!3m4!1s5F8p-u5zls-iZZwm0DEa7Q!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、志摩リンがバイクで先行してだるま山高原キャンプ場（作中では「だるまの森キャンプ場」）に向かう一行が移動していた場所。<br />みんなで伊豆キャン2日目⑲				カモグン	ユ	22	13	3		1
0996	0145	完了	静岡県	賀茂郡	県道410号（西天城高原 牧場の家前）	410-3501	静岡県賀茂郡西伊豆町宇久須		34.857215	138.838194	"https://www.google.co.jp/maps/@34.8573041,138.8380159,3a,45y,103.11h,95.75t/data=!3m6!1e1!3m4!1sojRMfa6B8720mZq5WO8vOg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、志摩リンがバイクで先行してだるま山高原キャンプ場（作中では「だるまの森キャンプ場」）に向かう一行が移動していた場所。<br />みんなで伊豆キャン2日目⑳				カモグン	ユ	22	13	3		1
0996	0146	完了	静岡県	賀茂郡	仁科峠宇久須線	410-3501	静岡県賀茂郡西伊豆町宇久須		34.857495	138.841464	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、志摩リンがバイクで先行してだるま山高原キャンプ場（作中では「だるまの森キャンプ場」）に向かう一行が移動していた場所。<br />みんなで伊豆キャン2日目㉑				カモグン	ユ	22	13	3		1
0996	0147	完了	静岡県	賀茂郡	県道59号伊東西伊豆線	410-3501	静岡県賀茂郡西伊豆町宇久須		34.862258	138.844089	"https://www.google.co.jp/maps/@34.8627425,138.8437098,3a,90y,138.52h,65.53t/data=!3m6!1e1!3m4!1sWry55TSbXJqsPE-Yoh_6lg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、志摩リンがバイクで先行してだるま山高原キャンプ場（作中では「だるまの森キャンプ場」）に向かう一行が移動していた場所。<br />みんなで伊豆キャン2日目㉒				カモグン	ユ	22	13	3		1
0996	0148	完了	静岡県	賀茂郡	県道121号線（カーブ）	410-3614	静岡県賀茂郡松崎町岩科南側		34.712635	138.810239	"https://www.google.co.jp/maps/@34.7130516,138.8103196,3a,26y,181.47h,87.87t/data=!3m6!1e1!3m4!1sDzzV-GUukkTxRNJKcQ02dw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが走っていた山道。<br />リンの伊豆バイク旅⑪				カモグン	ユ	22	13	3		1
0996	0149	完了	静岡県	賀茂郡	県道121号線（蛇石峠への道路案内標識）	410-3618	静岡県賀茂郡松崎町道部		34.747115	138.773746	"https://www.google.co.jp/maps/@34.7472095,138.7737578,3a,15y,190.31h,113.39t/data=!3m6!1e1!3m4!1sXL7UVI2JRGyZRytPRCAsfQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話の志摩リンが一人バイクで伊豆に向かうシーンの挿入カットで描かれていた「蛇石峠 9km」の道路案内標識。				カモグン	ユ	22	13	3		0
0996	0150	完了	静岡県	賀茂郡	県道15号（松崎中学入口交差点付近）	410-3624	静岡県賀茂郡松崎町江奈		34.753655	138.784052	"https://www.google.co.jp/maps/@34.7533587,138.7831108,3a,34y,54.93h,87.53t/data=!3m6!1e1!3m4!1sKbFS64ZvJYzZ4Rxsax8ObA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第11話の各務原なでしこたち一行が温泉に向かうシーンで、一行が走る姿が那賀川越しに描かれていました。<br />みんなで伊豆キャン1日目㉒				カモグン	ユ	22	13	3		1
0996	0151	完了	静岡県	賀茂郡	三筋山細野高原山菜狩り管理事務所 前	413-0411	静岡県賀茂郡東伊豆町稲取細野高原3150		34.794189	139.016455	"https://www.google.co.jp/maps/@34.7943515,139.0167815,3a,58y,237.1h,90.11t/data=!3m6!1e1!3m4!1sY9JWN64lbnlAR5QG5ocTGQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。<br />みんなで伊豆キャン1日目⑭				カモグン	ユ	22	13	3		1
0996	0152	完了	静岡県	賀茂郡	細野高原ツリーハウス村キャンプ場 駐車場 前	413-0411	静岡県賀茂郡東伊豆町稲取細野高原3150		34.794383	139.016077	"https://www.google.co.jp/maps/@34.7941331,139.0163336,3a,30y,322.88h,90.75t/data=!3m6!1e1!3m4!1snIVTa2uGw42gUQNxNqpwtQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。<br />みんなで伊豆キャン1日目⑮				カモグン	ユ	22	13	3		1
0996	0153	完了	静岡県	賀茂郡	細野高原第1駐車場 前	413-0411	静岡県賀茂郡東伊豆町稲取		34.796324	139.012983	"https://www.google.co.jp/maps/@34.7960256,139.0133302,3a,75y,285.22h,82.04t/data=!3m6!1e1!3m4!1sB0owNaPsWEiVh1BHPLaZJw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。<br />みんなで伊豆キャン1日目⑯				カモグン	ユ	22	13	3		1
0996	0154	完了	静岡県	賀茂郡	細野高原（風車群のある風景）	413-0411	静岡県賀茂郡東伊豆町稲取		34.799723	139.010283	"https://www.google.co.jp/maps/@34.7996884,139.0102943,3a,28y,272.68h,98.99t/data=!3m6!1e1!3m4!1sLfg0nZ4_wKrc75k_qRFkSw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。みんなで風車が建ち並ぶ風景を眺めていました。<br />みんなで伊豆キャン1日目⑰				カモグン	ユ	22	13	3		1
0996	0155	完了	静岡県	賀茂郡	三筋山山頂付近駐車場	413-0411	静岡県賀茂郡東伊豆町稲取		34.804721	138.998900	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行が、途中の三筋山に登るために車を停めていた駐車場。<br />みんなで伊豆キャン1日目⑱				カモグン	ユ	22	13	3		1
0996	0156	完了	静岡県	賀茂郡	三筋山　ベンチ	413-0411	静岡県賀茂郡東伊豆町稲取		34.804301	138.996187	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行が、途中で三筋山に立ち寄ったシーンで、志摩リン、犬山あおい、斉藤恵那の3人がベンチに腰かけて眼下の風景を眺めていた場所。<br />みんなで伊豆キャン1日目⑲				カモグン	ユ	22	13	3		3
0996	0157	完了	静岡県	賀茂郡	三筋山山頂展望台	413-0411	静岡県賀茂郡東伊豆町稲取		34.804627	138.995568	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10～11話で、広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行が、みんなで登って風景を眺めていた場所。<br />みんなで伊豆キャン1日目⑳				カモグン	ユ	22	13	3		3
0996	0158	完了	静岡県	賀茂郡	稲取高原芝生広場　ツリーハウス	413-0411	静岡県賀茂郡東伊豆町稲取		34.789253	139.038843	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第11話冒頭で、三筋山山頂展望台で景色を見るがらの会話の中で、志摩リンがみんなに「ツリーハウスデザイナーが作った本格的なツリーハウス」があると話してい樹上の家。<br />時間的な問題で見に行くことを断念していました。				カモグン	ユ	22	13	3		1
0996	0159	完了	静岡県	賀茂郡	三筋山　山道	413-0411	静岡県賀茂郡東伊豆町稲取		34.804257	138.999230	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第11話で、広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行が、途中で立ち寄った三笠山から帰る様子が描かれていた場所。<br />みんなで伊豆キャン1日目㉑				カモグン	ユ	22	13	3		1
0996	0160	完了	静岡県	賀茂郡	河津七滝ループ橋	413-0501	静岡県賀茂郡河津町梨本		34.792218	138.938653	"https://www.google.com/maps/@34.7925924,138.9382763,3a,75y,163.32h,100.73t/data=!3m6!1e1!3m4!1szMEj0cYiy2hbrgEVZnW69w!2e0!7i16384!8i8192?hl=ja"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、車で伊豆へ向かう各務原なでしこたち一行がカーブに揺られていた場所。<br />なでしこたちの車で伊豆旅④				カモグン	ユ	22	13	3		3
0996	0161	完了	静岡県	賀茂郡	東伊豆町の道路案内標識	413-0503	静岡県賀茂郡河津町見高		34.764968	139.025303	"https://www.google.co.jp/maps/@34.7648908,139.0252569,3a,15y,30.16h,103.66t/data=!3m6!1e1!3m4!1s-JJkZJaTqoOkeHfJ-SPVPQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう道中シーンで描かれていた道路標識。				カモグン	ユ	22	13	3		0
0996	0162	完了	静岡県	賀茂郡	伊豆オレンヂセンター	413-0503	静岡県賀茂郡河津町見高1266-31		34.759351	139.019223	"https://www.google.co.jp/maps/@34.7593455,139.0196074,3a,15y,212.76h,99.76t/data=!3m6!1e1!3m4!1sCVyteNn7jTNb79tFRmKBBw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行が立ち寄って生オレンヂジュースを飲んでいた施設。鳥羽美波先生はワインを買っていました。<br />作中では店名が「伊豆オレンヂの駅」になっていました。<br />みんなで伊豆キャン1日目⑬				カモグン	ユ	22	13	3		3
0996	0163	完了	静岡県	賀茂郡	かわづいでゆ橋	413-0511	静岡県賀茂郡河津町峰		34.761357	138.982854	"https://www.google.co.jp/maps/@34.7613457,138.9827,3a,30y,95.85h,84.63t/data=!3m6!1e1!3m4!1sdyP9ThThsMvsk-qYNHzLZQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、車で伊豆へ向かう各務原なでしこたち一行が渋滞にドハマリしていた橋。犬山あかりだけが車を出て「河津桜まつり」に遊びに出かけていました。<br />なでしこたちの車で伊豆旅⑤⑦				カモグン	ユ	22	13	3		1
0996	0164	完了	静岡県	賀茂郡	河津桜並木・菜の花ロード	413-0512	静岡県賀茂郡河津町笹原		34.749269	138.989877	"https://www.google.co.jp/maps/@34.74923,138.9898836,3a,37.5y,341.53h,89.35t/data=!3m6!1e1!3m4!1sBlOEuchrfbhLlB8owj1RAw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、車で伊豆へ向かう各務原なでしこたち一行が渋滞にドハマリしている間、犬山あかりだけが車を出て遊びに行っていた「河津桜まつり」の会場。<br />なでしこたちの車で伊豆旅⑥				カモグン	ユ	22	13	3		1
0996	0165	完了	静岡県	賀茂郡	東伊豆道路	413-0513	静岡県賀茂郡河津町浜		34.744517	138.998562	"https://www.google.co.jp/maps/@34.7444974,138.9985405,3a,75y,171.78h,92.65t/data=!3m6!1e1!3m4!1se31RB4J-MgySkqYQeyaNMw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。<br />みんなで伊豆キャン1日目⑫				カモグン	ユ	22	13	3		1
0996	0166	完了	静岡県	賀茂郡	小湊一号隧道	413-0514	静岡県賀茂郡河津町縄地		34.723251	138.989583	"https://www.google.co.jp/maps/@34.7233843,138.9893223,3a,34y,134.17h,91.43t/data=!3m6!1e1!3m4!1sTLr53r2avseWoo0K-_kylg!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった後、キャンプ場を紹介してくれる広井酒店（作中では「飯田酒店」）へ向かう各務原なでしこ一行の乗る車が走っていた場所。<br />みんなで伊豆キャン1日目⑪				カモグン	ユ	22	13	3		1
0996	0167	完了	静岡県	賀茂郡	県道121号線（小橋前）	415-0326	静岡県賀茂郡南伊豆町蛇石		34.693004	138.794488	"https://www.google.com/maps/@34.6927509,138.7945794,3a,48y,341.92h,97.72t/data=!3m6!1e1!3m4!1sUWcfM2twzk5aRXWipichsQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが走っていた道。<br />リンの伊豆バイク旅⑫				カモグン	ユ	22	13	3		1
0996	0168	完了	静岡県	賀茂郡	伊勢海老の交通標語看板	415-0326	静岡県賀茂郡南伊豆町蛇石		34.692546	138.794711	"https://www.google.com/maps/@34.6925784,138.7946432,3a,40y,112.89h,97.67t/data=!3m6!1e1!3m4!1sERvCqyObsJ98G72jvh12mw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に向かう志摩リンが見つけた伊勢海老のモニュメントが設置された交通標語の看板。<br />リンの伊豆バイク旅⑬				カモグン	ユ	22	13	3		3
0996	0169	完了	静岡県	伊豆の国市	E70（城山付近）	410-2325	静岡県伊豆の国市神島		35.006426	138.937852	"https://www.google.co.jp/maps/@35.0066179,138.9379415,3a,30y,26.27h,87.2t/data=!3m6!1e1!3m4!1sSSnX01ZlKRCvAU4iXxicqQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、車で伊豆へ向かう各務原なでしこたち一行が、走る車中からジオサイトの一つである城山を眺めていた場所。<br />なでしこたちの車で伊豆旅②				イズノクニシ	ユ	22	12	3		1
0996	0170	完了	静岡県	伊豆の国市	城山	410-2325	静岡県伊豆の国市神島		35.004009	138.931822	"https://www.google.co.jp/maps/@35.0031455,138.9361425,3a,37.5y,295.24h,106.97t/data=!3m6!1e1!3m4!1sSoil90yHzakUWRroBJ6oIw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、車で伊豆へ向かう各務原なでしこたち一行が車中から眺めていたジオサイトの一つである山。				イズノクニシ	ユ	22	12	3		1
0996	0171	完了	静岡県	伊豆の国市	修善寺道路	410-2416	静岡県伊豆の国市大仁		34.992629	138.935863	"https://www.google.co.jp/maps/@34.9922285,138.9356886,3a,45y,1.16h,92.63t/data=!3m6!1e1!3m4!1sBbmsRywP6UiTIN6QCUZPQA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、志摩リンが鳥羽美波先生に、修善寺道路はバイクが通れないから別れて一人で帰ると言うシーンで修善寺道が描かれていました。<br />みんなで伊豆キャン3日目⑲				イズノクニシ	ユ	22	12	3		0
0996	0172	完了	静岡県	伊東市	大室山	413-0231	静岡県伊東市富戸		34.908081	139.097497	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、各務原なでしこたち一行が訪れた大室山の説明ナレーションシーンで、座標地点から望む大室山が描かれていました。				イトウシ	ユ	22	8	3		0
0996	0173	完了	静岡県	伊東市	大室山浅間神社　大鳥居	413-0231	静岡県伊東市富戸		34.907648	139.097046	"https://www.google.co.jp/maps/@34.9076936,139.0972975,3a,30y,255.8h,99.38t/data=!3m6!1e1!3m4!1spsnHQu8hJXPmTjFz3rQftw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、各務原なでしこたち一行が訪れた大室山の説明ナレーションシーンで描かれていた大鳥居。<br />第13話の伊豆キャンの回想カットでは、大室山や鳥居をバックに駐車場で自撮りをするなでしこと志摩リンの姿が描かれていました。				イトウシ	ユ	22	8	3		0
0996	0174	完了	静岡県	伊東市	大室山登山リフト 山麓駅	413-0231	静岡県伊東市富戸		34.907732	139.096675	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、各務原なでしこ一行が大室山の山頂に向かうためにリフトに乗り込んでいた駅。<br />みんなで伊豆キャン3日目⑥				イトウシ	ユ	22	8	3		2
0996	0175	完了	静岡県	伊東市	大室山登山リフト 山頂駅	413-0231	静岡県伊東市富戸		34.905377	139.095815	"https://www.google.co.jp/maps/@34.9054277,139.0956069,3a,15y,99.43h,83.48t/data=!3m6!1e1!3m4!1sGqBc41SfSoszjCg53derNw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、各務原なでしこ一行がリフトに乗ってやって来た大室山山頂の駅。駅前でリフトに乗っている最中に撮影された写真の展示を見ていました。<br />みんなで伊豆キャン3日目⑦				イトウシ	ユ	22	8	3		2
0996	0176	完了	静岡県	伊東市	大室山のアイスクリーム屋さん	413-0231	静岡県伊東市富戸1317-5	大室山リフト館	34.907698	139.096977	"https://www.google.co.jp/maps/@34.9076556,139.0971141,3a,15y,305.09h,90.9t/data=!3m6!1e1!3m4!1sgTZr_4q5STsJje-5TFO7_g!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、志摩リンと各務原なでしこが、行きに食べることができなかったわさびアイスを食べていた店。<br />みんなで伊豆キャン3日目⑤				イトウシ	ユ	22	8	3		2
0996	0177	完了	静岡県	伊東市	伊豆シャボテン動物公園　入口	413-0231	静岡県伊東市富戸1317-13		34.907546	139.098112	"https://www.google.co.jp/maps/@34.9074692,139.0981175,3a,37.5y,348.03h,95.39t/data=!3m6!1e1!3m4!1sBjuUq5UsuPnL3MbpkizCIw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、各務原なでしこたち一行が、温泉に入るカピバラを見に訪れた施設。<br />作中では施設名が「伊東サボテンパーク」になっていました。<br />みんなで伊豆キャン3日目⑩				イトウシ	ユ	22	8	3		1
0996	0178	完了	静岡県	伊東市	伊豆シャボテン動物公園　メインゲート	413-0231	静岡県伊東市富戸1317-13		34.907281	139.101970	"https://www.google.co.jp/maps/@34.9074053,139.1020267,3a,46y,209.85h,95.68t/data=!3m6!1e1!3m4!1srxVSnBqDMgovHwdTPmvjqQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、各務原なでしこたち一行が、温泉に入るカピバラを見に訪れた伊豆シャボテン動物公園（作中では「伊東サボテンパーク」）で受付をしていた施設。<br />みんなで伊豆キャン3日目⑪				イトウシ	ユ	22	8	3		1
0996	0179	完了	静岡県	伊東市	伊豆シャボテン動物公園　高原竜（シャボテン温室）	413-0231	静岡県伊東市富戸1317-13		34.907016	139.100346	"https://www.google.co.jp/maps/@34.9071214,139.1003579,3a,75y,183.46h,98.56t/data=!3m6!1e1!3m4!1sQE-4LO0yin3_vygnV-6kxw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話の各務原なでしこたち一行が温泉に入るカピバラを見に訪れた伊豆シャボテン動物公園（作中では「伊東サボテンパーク」）シーンで、鳥羽美波先生と飯田さんが訪れていた場所。<br />みんなで伊豆キャン3日目⑫				イトウシ	ユ	22	8	3		1
0996	0180	完了	静岡県	伊東市	伊豆シャボテン動物公園　カピバラの露天風呂	413-0231	静岡県伊東市富戸1317-13		34.906171	139.101671	"https://www.google.co.jp/maps/@34.906178,139.1017067,3a,30y,251.35h,84.03t/data=!3m6!1e1!3m4!1soZaXHgKrCNWHwUqJ3xdSdA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、犬山あかりの旅の目的である露天風呂に入るカピバラがいた場所。<br />みんなで伊豆キャン3日目⑬				イトウシ	ユ	22	8	3		5
0996	0181	完了	静岡県	伊東市	伊豆シャボテン動物公園　GIFT SHOP アニマルマート	413-0231	静岡県伊東市富戸1317-13		34.907311	139.100012	"https://www.google.co.jp/maps/@34.9073016,139.1002023,3a,22y,272.55h,111.19t/data=!3m6!1e1!3m4!1sKf-23rofZZzGo4JSGxdMtA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話の各務原なでしこたち一行が温泉に入るカピバラを見に訪れた伊豆シャボテン動物公園（作中では「伊東サボテンパーク」）で、土産物を物色していた店。<br />みんなで伊豆キャン3日目⑭				イトウシ	ユ	22	8	3		3
0996	0182	完了	静岡県	伊東市	広井酒店	413-0232	静岡県伊東市八幡野1298-9		34.887787	139.104647	"https://www.google.co.jp/maps/@34.8877905,139.1043933,3a,40y,89.32h,95.42t/data=!3m6!1e1!3m4!1sIGauP0Q6x_mISqUcouKVSw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第5話で、大垣千明たちが山中湖キャンプの際に助けられたことで知り合いになり、第10話で、宿泊を予定していたキャンプ場が利用できないことを知って路頭に迷うことになった各務原なでしこたちが、代わりのキャンプ場を紹介してもらっていた店。<br />第13話では、お世話になったお礼を兼ねてみんなで店に訪れていました。<br />作中では店名が「飯田酒店」になっていました。<br />みんなで伊豆キャン3日目③⑮				イトウシ	ユ	22	8	3		5
0996	0183	完了	静岡県	伊東市	県道111号（伊豆どんぐり企画前）	413-0234	静岡県伊東市池		34.900989	139.102048	"https://www.google.co.jp/maps/@34.9009943,139.1021747,3a,70y,250.31h,104.13t/data=!3m6!1e1!3m4!1sxSGNJBFxNuIEb_zJ8PXIhQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第13話で、広井酒店（作中では「飯田酒店」）から大室山に向かう各務原なでしこ一行が移動していた場所。<br />みんなで伊豆キャン3日目④				イトウシ	ユ	22	8	3		1
0996	0184	完了	静岡県	伊東市	八ヶ岳地蔵尊	413-0234	静岡県伊東市池		34.904421	139.093735	"https://www.google.co.jp/maps/@34.9031455,139.0960984,3a,55y,278.96h,78.79t/data=!3m6!1e1!3m4!1s-6PWNIbUuiPOKcmaJNDA-A!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話の各務原なでしこたち一行が大室山を訪れたシーンの挿入カットで描かれていた地蔵群。				イトウシ	ユ	22	8	3		0
0996	0185	完了	静岡県	伊東市	大室山　三等三角点	413-0234	静岡県伊東市池		34.903098	139.094655	"https://www.google.co.jp/maps/@34.9031039,139.0946256,3a,15y,120.44h,53.61t/data=!3m6!1e1!3m4!1sXwzauQXWDpWRI6OtcDBuag!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、大室山に登った各務原なでしこたちが、口で「＋」を真似していた標石。<br />みんなで伊豆キャン3日目⑧				イトウシ	ユ	22	8	3		3
0996	0186	完了	静岡県	伊東市	大室山　看板（富士山展望所）	413-0234	静岡県伊東市池		34.905434	139.095398	"https://www.google.co.jp/maps/@34.905404,139.0954595,3a,15y,308.22h,86.07t/data=!3m6!1e1!3m4!1sYpQ2z6ycAdCwNTbnpZPxrg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第12話で、大室山に登った各務原なでしこたちが、富士山をバックにみんなで記念撮影をしていた場所。<br />みんなで伊豆キャン3日目⑨				イトウシ	ユ	22	8	3		2
0996	0187	完了	静岡県	下田市	カフェ＆ハンバーガー ラーマル	415-0000	静岡県下田市外ヶ岡1-1	道の駅開国下田みなと	34.674579	138.951205	"https://www.google.co.jp/maps/@34.6745049,138.9513961,3a,31y,294.53h,94.41t/data=!3m6!1e1!3m4!1skS7MM0tLSYj0yUIuq6yoyg!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、合流した志摩リンと各務原なでしこたち一行が、一緒に下田バーガーを食べていた店。<br />みんなで伊豆キャン1日目①				シモダシ	ユ	22	10	3		5
0996	0188	完了	静岡県	下田市	道の駅開国下田みなと　駐車場	415-0000	静岡県下田市外ヶ岡1-1	道の駅開国下田みなと	34.674611	138.951453	"https://www.google.com/maps/@34.674528,138.9516394,3a,42y,276.47h,91.23t/data=!3m6!1e1!3m4!1sUCy5CqJ1FCxEtoeyo5iLOw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、合流した志摩リンと各務原なでしこたち一行が、一緒に下田バーガーを食べた後、みんなで施設を後に出発していた場所。<br />みんなで伊豆キャン1日目②				シモダシ	ユ	22	10	3		2
0996	0189	完了	静岡県	下田市	まどが浜 海遊公園	415-0013	静岡県下田市柿崎7-9		34.675512	138.955290	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、予定通り下田に到着していた志摩リンが、斉藤恵那から渋滞で遅れるという連絡を受けていた場所。<br />リンの伊豆バイク旅⑰				シモダシ	ユ	22	10	3		2
0996	0190	完了	静岡県	下田市	まどが浜 海遊公園　錨のモニュメント	415-0013	静岡県下田市柿崎7-9		34.675459	138.955027	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、予定通り下田に到着していた志摩リンが、渋滞で待ち合わせに遅れている各務原なでしこたちを待つ間の時間潰しで眺めていたモニュメント。<br />リンの伊豆バイク旅⑱				シモダシ	ユ	22	10	3		2
0996	0191	完了	静岡県	下田市	まどが浜 海遊公園　海遊の足湯	415-0013	静岡県下田市柿崎7-9		34.675843	138.955384	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、斉藤恵那から自動車移動組が渋滞で遅れるという連絡を受けた志摩リンが、各務原なでしこたちを待つ間に入っていた足湯。<br />リンの伊豆バイク旅⑲				シモダシ	ユ	22	10	3		2
0996	0192	完了	静岡県	下田市	まどが浜 海遊公園　駐車場	415-0013	静岡県下田市柿崎7-9		34.675808	138.954863	"https://www.google.co.jp/maps/@34.6760586,138.9544045,3a,15y,112.11h,90.42t/data=!3m6!1e1!3m4!1s3DLR2B6bNWZutJAdgAklyg!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第10話で、一人バイクで伊豆に来た志摩リンが、車で伊豆へ来た各務原なでしこたち一行が合流していた駐車場。<br />リンの伊豆バイク旅⑳<br /><br />なでしこたちの車で伊豆旅⑧				シモダシ	ユ	22	10	3		1
